episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
70,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
70,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,6.249999999997868
70,2,3,-1,0.0,4,99.97213333333335,100.005,-24.64999999999418,0,750.0,0.0,24.64999999998696
71,0,1,-1,250.0,3,99.97665333333335,100.0,-17.50999999999476,0,750.0,0.0,17.50999999999081
71,1,2,-1,188.0,1,99.96000000000001,99.99000000000001,-1.8662666666672487,0,62.0,0.0,2.4799999999995066
71,2,3,-1,94.0,2,99.96000000000002,99.99000000000001,-2.826266666666376,0,94.0,0.0,3.759999999997916
71,3,4,-1,24.0,3,99.97,99.995,-1.7524000000009095,0,70.0,0.0,2.1000000000000796
71,4,5,-1,18.0,1,99.96999999999998,99.995,-0.15240000000009096,0,6.0,0.0,0.1800000000000921
71,5,6,-1,18.0,0,99.995,99.995,-0.0029999999999999996,0,0.0,0.0,0.0
71,6,7,-1,9.0,2,99.97,99.995,-0.22680000000002273,0,9.0,0.0,0.27000000000001023
71,7,8,-1,2.0,3,99.97,99.995,-0.17546666666673488,0,7.0,0.0,0.21000000000000796
71,8,9,-1,0.0,3,99.97,99.995,-0.05000000000001137,0,2.0,0.0,0.060000000000002274
72,0,1,-1,250.0,3,99.96629333333334,100.0,-25.279999999998836,0,750.0,0.0,25.279999999995084
72,1,2,-1,125.0,2,99.95,99.99000000000001,-5.004166666668485,0,125.0,0.0,6.249999999999645
72,2,3,-1,63.0,2,99.95,99.99000000000001,-2.484200000000473,0,62.0,0.0,3.099999999999824
72,3,4,-1,31.0,2,99.94,99.97999999999999,-1.2830999999997454,0,32.0,0.0,1.9200000000000728
72,4,5,-1,0.0,4,99.94,99.97999999999999,-1.2399999999997817,0,31.0,0.0,1.8600000000000705
73,0,1,-1,500.0,2,99.96812,100.0,-15.940000000002328,0,500.0,0.0,15.94000000000051
73,1,2,-1,125.0,3,99.94688000000001,99.995,-18.04916666666492,0,375.0,0.0,19.919999999997273
73,2,3,-1,125.0,0,99.985,99.985,-0.008333333333333333,0,0.0,0.0,0.0
73,3,4,-1,125.0,0,99.985,99.985,-0.0125,0,0.0,0.0,0.0
73,4,5,-1,63.0,2,99.93,99.98,-3.1083999999994543,0,62.0,0.0,4.339999999999577
73,5,6,-1,47.0,1,99.92,99.975,-0.8878333333332151,0,16.0,0.0,1.2799999999999727
73,6,7,-1,35.0,1,99.91000000000001,99.97,-0.7269999999997999,0,12.0,0.0,1.0799999999998704
73,7,8,-1,17.0,2,99.91,99.97,-1.0839666666668213,0,18.0,0.0,1.6200000000000614
73,8,9,-1,17.0,0,99.97,99.97,-0.004533333333333334,0,0.0,0.0,0.0
73,9,10,-1,0.0,4,99.91,99.965,-0.9349999999999454,0,17.0,0.0,1.530000000000058
74,0,1,-1,250.0,3,99.96670666666667,100.0,-24.970000000001164,0,750.0,0.0,24.969999999999715
74,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
74,2,3,-1,125.0,2,99.96000000000001,99.995,-4.383333333331515,0,125.0,0.0,4.999999999999005
74,3,4,-1,94.0,1,99.96000000000001,99.995,-1.0944000000000365,0,31.0,0.0,1.2399999999997533
74,4,5,-1,24.0,3,99.95814285714286,99.995,-2.5831999999999273,0,70.0,0.0,2.9299999999997794
74,5,6,-1,24.0,0,99.99000000000001,99.99000000000001,-0.004,0,0.0,0.0,0.0
74,6,7,-1,12.0,2,99.95,99.99000000000001,-0.4824000000000182,0,12.0,0.0,0.5999999999999659
74,7,8,-1,0.0,4,99.96,99.995,-0.42000000000007276,0,12.0,0.0,0.48000000000007503
75,0,1,-1,750.0,1,99.97,100.005,-8.75,0,250.0,0.0,8.749999999999147
75,1,2,-1,0.0,4,99.96623999999998,100.005,-29.070000000006985,0,750.0,0.0,29.070000000007923
76,0,1,-1,500.0,2,99.9792,100.0,-10.39999999999418,0,500.0,0.0,10.399999999997078
76,1,2,-1,0.0,4,99.9615,99.995,-16.75,0,500.0,0.0,19.249999999999545
77,0,1,-1,750.0,1,99.98928,100.005,-3.930000000000291,0,250.0,0.0,3.930000000000433
77,1,2,-1,0.0,4,99.97142666666667,100.0,-21.429999999993015,0,750.0,0.0,25.179999999991765
78,0,1,-1,500.0,2,99.96634,100.0,-16.830000000001746,0,500.0,0.0,16.82999999999879
78,1,2,-1,125.0,3,99.94706666666667,99.995,-17.97916666666521,0,375.0,0.0,19.849999999998147
78,2,3,-1,94.0,1,99.93,99.98,-1.5562666666663938,0,31.0,0.0,2.1699999999997885
78,3,4,-1,47.0,2,99.91,99.97,-2.8247000000006186,0,47.0,0.0,4.23000000000016
78,4,5,-1,23.0,2,99.90000000000002,99.965,-1.5630666666661575,0,24.0,0.0,2.3999999999995225
78,5,6,-1,17.0,1,99.90000000000002,99.965,-0.392833333333206,0,6.0,0.0,0.5999999999998806
78,6,7,-1,9.0,2,99.9,99.965,-0.5217999999999818,0,8.0,0.0,0.7999999999999545
78,7,8,-1,7.0,1,99.9,99.965,-0.13163333333332877,0,2.0,0.0,0.19999999999998863
78,8,9,-1,5.0,1,99.9,99.965,-0.13133333333332878,0,2.0,0.0,0.19999999999998863
78,9,10,-1,3.0,2,99.89,99.96000000000001,-0.1409000000000148,0,2.0,0.0,0.21999999999999886
78,10,11,-1,0.0,4,99.89,99.955,-0.19499999999999318,0,3.0,0.0,0.3299999999999983
79,0,1,-1,0.0,4,99.98487000000002,100.005,-20.129999999990105,0,1000.0,0.0,20.12999999998044
80,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
80,1,2,-1,562.0,1,99.99000000000001,100.01,-3.778733333331733,0,188.0,0.0,2.8199999999974352
80,2,3,-1,0.0,4,99.98544483985766,100.01,-13.799999999995634,0,562.0,0.0,10.989999999990488
81,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
81,1,2,-1,0.0,4,99.96209333333334,99.995,-24.679999999993015,0,750.0,0.0,28.429999999993072
82,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
82,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
82,2,3,-1,500.0,2,99.97896,100.0,-10.553333333330132,0,500.0,0.0,10.51999999999964
82,3,4,-1,250.0,2,99.98,99.995,-3.775,0,250.0,0.0,4.999999999999005
82,4,5,-1,188.0,1,99.98,99.99000000000001,-0.645066666667467,0,62.0,0.0,1.2399999999997533
82,5,6,-1,0.0,4,99.98,99.99000000000001,-1.8800000000010186,0,188.0,0.0,3.759999999999252
83,0,1,-1,0.0,4,99.96263,100.005,-42.36999999999534,0,1000.0,0.0,42.36999999999114
84,0,1,-1,250.0,3,99.97584,100.005,-21.869999999995343,0,750.0,0.0,21.86999999999273
84,1,2,-1,62.0,3,99.96239361702128,100.0,-7.072066666666376,0,188.0,0.0,8.009999999999025
84,2,3,-1,31.0,2,99.97,100.0,-0.932066666666503,0,31.0,0.0,1.0849999999998943
84,3,4,-1,15.0,2,99.97,100.0,-0.4815000000000182,0,16.0,0.0,0.5599999999999454
84,4,5,-1,4.0,3,99.98,100.005,-0.2755333333331969,0,11.0,0.0,0.2749999999999062
84,5,6,-1,4.0,0,100.0,100.0,-0.0006666666666666666,0,0.0,0.0,0.0
84,6,7,-1,1.0,3,99.98,100.0,-0.06020000000000227,0,3.0,0.0,0.07499999999997442
84,7,8,-1,1.0,1,100.0,100.0,-0.00023333333333333333,0,0.0,0.0,0.0
84,8,9,-1,1.0,0,99.995,99.995,-0.0002666666666666667,0,0.0,0.0,0.0
84,9,10,-1,1.0,1,99.995,99.995,-0.0003,0,0.0,0.0,0.0
84,10,11,-1,0.0,3,99.98,99.99000000000001,-0.010000000000005116,0,1.0,0.0,0.024999999999991473
85,0,1,-1,0.0,4,99.97152,100.005,-33.479999999995925,0,1000.0,0.0,33.47999999999729
86,0,1,-1,750.0,1,99.97,100.0,-7.5,0,250.0,0.0,7.500000000000284
86,1,2,-1,0.0,4,99.96402666666667,100.0,-26.979999999995925,0,750.0,0.0,26.979999999998228
87,0,1,-1,250.0,3,99.96642666666668,100.0,-25.179999999993015,0,750.0,0.0,25.179999999991765
87,1,2,-1,188.0,1,99.96000000000001,99.995,-2.1762666666667396,0,62.0,0.0,2.4799999999995066
87,2,3,-1,141.0,1,99.95000000000002,99.99000000000001,-1.8894000000001092,0,47.0,0.0,2.3499999999991985
87,3,4,-1,106.0,1,99.95,99.99000000000001,-1.4106000000005456,0,35.0,0.0,1.7499999999999005
87,4,5,-1,106.0,0,99.99000000000001,99.99000000000001,-0.014133333333333333,0,0.0,0.0,0.0
87,5,6,-1,80.0,1,99.95000000000002,99.99000000000001,-1.053333333333297,0,26.0,0.0,1.2999999999995566
87,6,7,-1,20.0,3,99.95,99.99000000000001,-2.4040000000005457,0,60.0,0.0,2.9999999999998295
87,7,8,-1,20.0,0,99.99000000000001,99.99000000000001,-0.004666666666666667,0,0.0,0.0,0.0
87,8,9,-1,15.0,1,99.942,99.99000000000001,-0.24400000000006594,0,5.0,0.0,0.2900000000000347
87,9,10,-1,4.0,3,99.94,99.985,-0.4962000000001182,0,11.0,0.0,0.660000000000025
87,10,11,-1,0.0,4,99.94,99.985,-0.18000000000000682,0,4.0,0.0,0.2400000000000091
88,0,1,-1,0.0,4,99.97689,100.005,-28.110000000000582,0,1000.0,0.0,28.10999999999808
89,0,1,-1,250.0,3,99.97753333333334,100.0,-16.84999999999127,0,750.0,0.0,16.84999999999448
89,1,2,-1,188.0,1,99.97,99.995,-1.5562666666668485,0,62.0,0.0,1.8600000000000705
89,2,3,-1,141.0,1,99.96553191489362,99.995,-1.3944000000002184,0,47.0,0.0,1.6199999999999903
89,3,4,-1,141.0,0,99.99000000000001,99.99000000000001,-0.0141,0,0.0,0.0,0.0
89,4,5,-1,141.0,0,99.99000000000001,99.99000000000001,-0.018799999999999997,0,0.0,0.0,0.0
89,5,6,-1,71.0,2,99.96000000000001,99.99000000000001,-2.111833333333697,0,70.0,0.0,2.799999999999443
89,6,7,-1,71.0,0,99.98,99.98,-0.014199999999999999,0,0.0,0.0,0.0
89,7,8,-1,0.0,4,99.95,99.98,-2.130000000000109,0,71.0,0.0,3.549999999999798
90,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
90,1,2,-1,750.0,0,100.005,100.005,-0.025,0,0.0,0.0,0.0
90,2,3,-1,750.0,0,100.005,100.005,-0.05,0,0.0,0.0,0.0
90,3,4,-1,0.0,4,99.97050666666665,100.005,-25.870000000009895,0,750.0,0.0,25.870000000008275
91,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
91,1,2,-1,1000.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
91,2,3,-1,750.0,1,99.98,100.0,-5.05,0,250.0,0.0,4.999999999999005
91,3,4,-1,375.0,2,99.97157333333334,100.0,-10.697499999996216,0,375.0,0.0,10.659999999997893
91,4,5,-1,94.0,3,99.95669039145908,99.99000000000001,-9.372533333333916,0,281.0,0.0,12.169999999999433
91,5,6,-1,47.0,2,99.95000000000002,99.985,-1.6528333333328604,0,47.0,0.0,2.3499999999991985
91,6,7,-1,0.0,4,99.94000000000001,99.97999999999999,-1.8799999999991996,0,47.0,0.0,2.819999999999439
92,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
92,1,2,-1,0.0,4,99.97009333333334,100.005,-26.179999999993015,0,750.0,0.0,26.179999999992987
93,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
93,1,2,-1,250.0,3,99.97618666666666,100.0,-17.868333333333915,0,750.0,0.0,17.86000000000243
93,2,3,-1,0.0,4,99.96616,99.995,-7.209999999999127,0,250.0,0.0,8.459999999999468
94,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
94,1,2,-1,750.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
94,2,3,-1,750.0,0,100.0,100.0,-0.05,0,0.0,0.0,0.0
94,3,4,-1,0.0,4,99.95777333333332,99.995,-27.920000000012806,0,750.0,0.0,31.67000000000897
95,0,1,-1,0.0,4,99.96795999999999,100.0,-32.04000000000815,0,1000.0,0.0,32.04000000000917
96,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
96,1,2,-1,250.0,3,99.96368000000001,100.0,-27.24833333332402,0,750.0,0.0,27.239999999991937
96,2,3,-1,62.0,3,99.94478723404256,99.99000000000001,-8.504133333333334,0,188.0,0.0,10.379999999997835
96,3,4,-1,62.0,0,99.975,99.975,-0.006200000000000001,0,0.0,0.0,0.0
96,4,5,-1,0.0,4,99.91758064516128,99.975,-3.5600000000004,0,62.0,0.0,5.110000000000639
97,0,1,-1,750.0,1,99.97,100.0,-7.5,0,250.0,0.0,7.500000000000284
97,1,2,-1,375.0,2,99.96749333333332,100.0,-12.202500000002328,0,375.0,0.0,12.19000000000392
97,2,3,-1,281.0,1,99.96000000000002,99.995,-3.3087333333323876,0,94.0,0.0,3.759999999997916
97,3,4,-1,70.0,3,99.95345971563981,99.995,-8.771999999999418,0,211.0,0.0,9.820000000000249
97,4,5,-1,0.0,4,99.94642857142857,99.99000000000001,-3.0500000000010914,0,70.0,0.0,3.750000000000142
98,0,1,-1,250.0,3,99.98,100.005,-18.75,0,750.0,0.0,18.749999999993605
98,1,2,-1,125.0,2,99.97392,100.005,-3.889166666665066,0,125.0,0.0,3.884999999998584
98,2,3,-1,125.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
98,3,4,-1,0.0,4,99.98,100.005,-3.125,0,125.0,0.0,3.124999999998934
99,0,1,-1,500.0,2,99.97,100.0,-15.0,0,500.0,0.0,15.000000000000568
99,1,2,-1,250.0,2,99.98,100.005,-6.258333333333334,0,250.0,0.0,4.999999999999005
99,2,3,-1,0.0,4,99.97952000000001,100.005,-6.369999999998981,0,250.0,0.0,5.119999999998015
100,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
100,1,2,-1,500.0,2,99.97822000000001,100.005,-13.406666666666085,0,500.0,0.0,13.389999999994018
100,2,3,-1,0.0,4,99.96378,100.0,-18.110000000000582,0,500.0,0.0,20.609999999997797
101,0,1,-1,750.0,1,99.96000000000001,100.0,-9.999999999996362,0,250.0,0.0,9.99999999999801
101,1,2,-1,750.0,0,100.005,100.005,-0.025,0,0.0,0.0,-0.0
101,2,3,-1,188.0,3,99.96903914590749,100.0,-17.412533333327513,0,562.0,0.0,17.399999999992076
101,3,4,-1,47.0,3,99.96000000000001,99.995,-4.93969999999949,0,141.0,0.0,5.639999999998878
101,4,5,-1,0.0,4,99.96000000000002,99.995,-1.644999999999527,0,47.0,0.0,1.879999999998958
102,0,1,-1,500.0,2,99.97,100.0,-15.0,0,500.0,0.0,15.000000000000568
102,1,2,-1,500.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
102,2,3,-1,0.0,4,99.9555,99.995,-19.75,0,500.0,0.0,22.24999999999966
103,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
103,1,2,-1,500.0,0,100.005,100.005,-0.016666666666666666,0,0.0,0.0,0.0
103,2,3,-1,0.0,4,99.96306,100.0,-18.470000000001164,0,500.0,0.0,20.96999999999838
104,0,1,-1,250.0,3,99.97511999999999,100.005,-22.410000000003492,0,750.0,0.0,22.41000000000426
104,1,2,-1,62.0,3,99.95712765957448,99.99000000000001,-6.182066666666958,0,188.0,0.0,8.999999999996533
104,2,3,-1,31.0,2,99.95,99.98,-0.932066666666503,0,31.0,0.0,1.704999999999771
104,3,4,-1,8.0,3,99.95,99.98,-0.6908000000000546,0,23.0,0.0,1.26499999999983
104,4,5,-1,0.0,4,99.95,99.98,-0.2400000000000091,0,8.0,0.0,0.4399999999999409
105,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
105,1,2,-1,562.0,1,99.98,100.0,-3.778733333331733,0,188.0,0.0,3.759999999999252
105,2,3,-1,140.0,3,99.96999999999998,99.995,-10.559333333336244,0,422.0,0.0,12.660000000006477
105,3,4,-1,140.0,0,99.99000000000001,99.99000000000001,-0.014000000000000002,0,0.0,0.0,0.0
105,4,5,-1,35.0,3,99.96000000000001,99.99000000000001,-3.154666666666303,0,105.0,0.0,4.199999999999164
105,5,6,-1,26.0,1,99.96000000000001,99.99000000000001,-0.27433333333331517,0,9.0,0.0,0.3599999999999284
105,6,7,-1,0.0,4,99.96000000000001,99.98500000000001,-0.6500000000005457,0,26.0,0.0,1.039999999999793
106,0,1,-1,0.0,4,99.96287999999998,100.005,-42.120000000009895,0,1000.0,0.0,42.12000000001126
107,0,1,-1,250.0,3,99.97573333333334,100.0,-18.19999999999709,0,750.0,0.0,18.199999999996663
107,1,2,-1,250.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
107,2,3,-1,0.0,4,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
108,0,1,-1,250.0,3,99.96177333333334,100.0,-28.669999999998254,0,750.0,0.0,28.669999999994644
108,1,2,-1,188.0,1,99.93,99.98,-3.106266666666121,0,62.0,0.0,4.339999999999577
108,2,3,-1,47.0,3,99.91943262411347,99.98,-8.543133333334206,0,141.0,0.0,11.36000000000088
108,3,4,-1,35.0,1,99.89,99.96000000000001,-0.8434999999999181,0,12.0,0.0,1.3199999999999932
108,4,5,-1,9.0,3,99.89,99.96000000000001,-1.8212000000001638,0,26.0,0.0,2.859999999999985
108,5,6,-1,5.0,2,99.88,99.955,-0.3008333333333447,0,4.0,0.0,0.4800000000000182
108,6,7,-1,0.0,4,99.878,99.955,-0.3849999999999909,0,5.0,0.0,0.6099999999999994
109,0,1,-1,0.0,4,99.97412000000001,100.0,-25.879999999990105,0,1000.0,0.0,25.87999999998658
110,0,1,-1,500.0,2,99.97906,100.005,-12.970000000001164,0,500.0,0.0,12.969999999995707
110,1,2,-1,250.0,2,99.97,100.0,-7.508333333333334,0,250.0,0.0,8.749999999999147
110,2,3,-1,0.0,4,99.9666,100.0,-8.349999999998545,0,250.0,0.0,9.599999999998943
111,0,1,-1,0.0,4,99.97330000000001,100.0,-26.69999999999709,0,1000.0,0.0,26.699999999991064
112,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
112,1,2,-1,750.0,0,100.0,100.0,-0.025,0,0.0,0.0,0.0
112,2,3,-1,0.0,4,99.97478666666666,100.0,-18.910000000003492,0,750.0,0.0,18.91000000000531
113,0,1,-1,0.0,4,99.97544,100.0,-24.55999999999767,0,1000.0,0.0,24.55999999999392
114,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
114,1,2,-1,562.0,1,99.99000000000001,100.01,-3.778733333331733,0,188.0,0.0,2.8199999999974352
114,2,3,-1,422.0,1,99.98700000000001,100.01,-3.2481333333326785,0,140.0,0.0,2.519999999998106
114,3,4,-1,316.0,1,99.98,100.005,-2.6815999999978173,0,106.0,0.0,2.649999999999096
114,4,5,-1,0.0,4,99.99000000000001,100.01,-6.319999999996071,0,316.0,0.0,4.739999999995689
115,0,1,-1,500.0,2,99.98924000000001,100.005,-7.879999999997381,0,500.0,0.0,7.879999999993004
115,1,2,-1,250.0,2,99.98,100.0,-5.008333333333334,0,250.0,0.0,6.249999999997868
115,2,3,-1,250.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
115,3,4,-1,250.0,0,99.995,99.995,-0.025,0,0.0,0.0,0.0
115,4,5,-1,250.0,0,99.995,99.995,-0.03333333333333333,0,0.0,0.0,0.0
115,5,6,-1,125.0,2,99.9692,99.995,-3.2458333333336973,0,125.0,0.0,4.474999999999341
115,6,7,-1,63.0,2,99.96000000000001,99.99000000000001,-1.872600000000582,0,62.0,0.0,2.7899999999992247
115,7,8,-1,16.0,3,99.96000000000002,99.99000000000001,-1.4137333333331878,0,47.0,0.0,2.1149999999987443
115,8,9,-1,8.0,2,99.96000000000001,99.99000000000001,-0.24213333333334242,0,8.0,0.0,0.35999999999989996
115,9,10,-1,8.0,0,99.99000000000001,99.99000000000001,-0.0024,0,0.0,0.0,0.0
115,10,11,-1,0.0,4,99.95,99.985,-0.2799999999999727,0,8.0,0.0,0.4399999999999409
116,0,1,-1,500.0,2,99.98,100.0,-10.0,0,500.0,0.0,9.99999999999801
116,1,2,-1,250.0,2,99.99000000000001,100.005,-3.7583333333296953,0,250.0,0.0,2.4999999999977263
116,2,3,-1,125.0,2,99.99000000000001,100.0,-1.2583333333315143,0,125.0,0.0,1.2499999999988631
116,3,4,-1,31.0,3,99.99000000000001,100.0,-0.9430999999986903,0,94.0,0.0,0.9399999999991451
116,4,5,-1,0.0,4,99.98,99.995,-0.4650000000001455,0,31.0,0.0,0.6199999999998766
117,0,1,-1,500.0,2,99.97680000000001,100.005,-14.099999999991269,0,500.0,0.0,14.099999999992008
117,1,2,-1,250.0,2,99.96132,100.0,-9.678333333331587,0,250.0,0.0,10.919999999998709
117,2,3,-1,188.0,1,99.95838709677419,99.995,-2.28253333333377,0,62.0,0.0,2.890000000000015
117,3,4,-1,94.0,2,99.95000000000002,99.99000000000001,-3.769400000000218,0,94.0,0.0,5.1699999999979696
117,4,5,-1,24.0,3,99.94942857142857,99.99000000000001,-2.843200000001055,0,70.0,0.0,3.889999999999816
117,5,6,-1,0.0,4,99.93,99.98,-1.199999999999818,0,24.0,0.0,1.7999999999997272
118,0,1,-1,0.0,4,99.96837,100.0,-31.630000000004657,0,1000.0,0.0,31.63000000000693
119,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
119,1,2,-1,562.0,1,99.98,100.005,-4.718733333330423,0,188.0,0.0,4.699999999998397
119,2,3,-1,562.0,0,100.005,100.005,-0.03746666666666667,0,0.0,0.0,0.0
119,3,4,-1,0.0,4,99.97507117437723,100.005,-16.819999999992433,0,562.0,0.0,16.819999999991808
120,0,1,-1,250.0,3,99.98265333333332,100.005,-16.760000000009313,0,750.0,0.0,16.760000000008546
120,1,2,-1,250.0,0,99.99000000000001,99.99000000000001,-0.008333333333333333,0,0.0,0.0,0.0
120,2,3,-1,0.0,4,99.95156,99.98500000000001,-8.36000000000422,0,250.0,0.0,13.359999999998706
121,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
121,1,2,-1,0.0,4,99.96712,100.005,-37.88000000000466,0,1000.0,0.0,37.880000000001246
122,0,1,-1,500.0,2,99.97667999999999,100.005,-14.160000000003492,0,500.0,0.0,14.160000000003947
122,1,2,-1,125.0,3,99.95776000000001,100.0,-15.844166666663174,0,375.0,0.0,17.714999999995484
122,2,3,-1,125.0,0,99.98,99.98,-0.008333333333333333,0,0.0,0.0,0.0
122,3,4,-1,125.0,0,99.98,99.98,-0.0125,0,0.0,0.0,0.0
122,4,5,-1,0.0,4,99.9256,99.98,-6.799999999999272,0,125.0,0.0,9.924999999999073
123,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
123,1,2,-1,0.0,4,99.98501,100.01,-24.989999999990687,0,1000.0,0.0,19.989999999992847
124,0,1,-1,250.0,3,99.97753333333334,100.005,-20.59999999999127,0,750.0,0.0,20.59999999999107
124,1,2,-1,125.0,2,99.97,100.0,-3.754166666666667,0,125.0,0.0,4.374999999999574
124,2,3,-1,125.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
124,3,4,-1,94.0,1,99.97,100.0,-0.9393999999998363,0,31.0,0.0,1.0849999999998943
124,4,5,-1,47.0,2,99.97,100.0,-1.4162666666665211,0,47.0,0.0,1.6449999999998397
124,5,6,-1,47.0,0,100.0,100.0,-0.007833333333333333,0,0.0,0.0,0.0
124,6,7,-1,35.0,1,99.96,99.995,-0.42700000000007277,0,12.0,0.0,0.5400000000000205
124,7,8,-1,0.0,4,99.96000000000001,99.995,-1.224999999999909,0,35.0,0.0,1.5749999999995623
125,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
125,1,2,-1,500.0,2,99.97572,100.005,-14.656666666666085,0,500.0,0.0,14.639999999999986
125,2,3,-1,250.0,2,99.9666,100.0,-8.366666666665212,0,250.0,0.0,9.599999999998943
125,3,4,-1,188.0,1,99.96000000000001,99.995,-2.188800000000073,0,62.0,0.0,2.7899999999992247
125,4,5,-1,141.0,1,99.96000000000002,99.995,-1.663799999999527,0,47.0,0.0,2.1149999999987443
125,5,6,-1,106.0,1,99.97,100.0,-1.0676666666668486,0,35.0,0.0,1.2249999999998806
125,6,7,-1,53.0,2,99.97,100.0,-1.6006000000001455,0,53.0,0.0,1.8549999999998192
125,7,8,-1,40.0,1,99.97,100.0,-0.3993333333334334,0,13.0,0.0,0.45499999999995566
125,8,9,-1,0.0,4,99.97,100.005,-1.3999999999996362,0,40.0,0.0,1.3999999999998636
126,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
126,1,2,-1,250.0,3,99.97342666666668,100.0,-19.938333333326348,0,750.0,0.0,19.929999999988013
126,2,3,-1,0.0,4,99.95892,99.99000000000001,-7.770000000000437,0,250.0,0.0,10.269999999998447
127,0,1,-1,500.0,2,99.97,100.0,-15.0,0,500.0,0.0,15.000000000000568
127,1,2,-1,125.0,3,99.97,99.995,-9.379166666666666,0,375.0,0.0,11.250000000000426
127,2,3,-1,125.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
127,3,4,-1,0.0,4,99.98,99.995,-1.875,0,125.0,0.0,2.4999999999995026
128,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
128,1,2,-1,750.0,0,100.005,100.005,-0.025,0,0.0,0.0,0.0
128,2,3,-1,750.0,0,100.005,100.005,-0.05,0,0.0,0.0,0.0
128,3,4,-1,0.0,4,99.96742666666668,100.005,-28.179999999993015,0,750.0,0.0,28.179999999984773
129,0,1,-1,0.0,4,99.97429,100.005,-30.710000000006403,0,1000.0,0.0,30.709999999999127
130,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
130,1,2,-1,562.0,1,99.97484042553192,100.0,-4.748733333332897,0,188.0,0.0,4.729999999998483
130,2,3,-1,0.0,4,99.96398576512456,99.995,-17.43000000000029,0,562.0,0.0,20.239999999996144
131,0,1,-1,500.0,2,99.98618,100.005,-9.409999999996217,0,500.0,0.0,9.409999999995478
131,1,2,-1,250.0,2,99.96440000000001,99.995,-7.658333333331151,0,250.0,0.0,10.149999999995885
131,2,3,-1,125.0,2,99.9552,99.99000000000001,-4.3583333333336975,0,125.0,0.0,6.224999999998815
131,3,4,-1,31.0,3,99.94000000000001,99.97999999999999,-3.763099999998399,0,94.0,0.0,6.1099999999984504
131,4,5,-1,31.0,0,99.975,99.975,-0.0041333333333333335,0,0.0,0.0,0.0
131,5,6,-1,0.0,4,99.93,99.975,-1.394999999999527,0,31.0,0.0,2.3249999999996476
132,0,1,-1,0.0,4,99.96618000000001,100.0,-33.81999999999243,0,1000.0,0.0,33.81999999999152
133,0,1,-1,250.0,3,99.97764,100.0,-16.770000000004075,0,750.0,0.0,16.770000000004615
133,1,2,-1,250.0,0,100.0,100.0,-0.008333333333333333,0,0.0,0.0,0.0
133,2,3,-1,0.0,4,99.99000000000001,100.005,-3.749999999996362,0,250.0,0.0,2.4999999999977263
134,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
134,1,2,-1,0.0,4,99.97546666666668,100.0,-18.39999999999418,0,750.0,0.0,18.399999999992644
